,R,Smean,Ssd
998,93.72299611087985,517.3582702060575,5.699924341615912
999,93.76566535784835,517.432651717673,5.700973699822851
1000,93.8083151964686,517.5069735955263,5.702022414836111
1001,93.85094565320054,517.5812359417638,5.70307048761795
1002,93.89355675444402,517.6554388581839,5.704117919283992
1003,93.93614852653903,517.7295824463462,5.70516471095086
1004,93.97872099576585,517.803666807681,5.706210863423087
1005,94.02127418834527,517.8776920431455,5.7072563778230565
1006,94.06380813043879,517.9516582536927,5.708301255232171
1007,94.10632284814874,518.0255655398607,5.709345496578065
1008,94.14881836751857,518.0994140015844,5.710389103001572
1009,94.19129471453293,518.173203739408,5.711432075239987
1010,94.23375191511798,518.2469348528508,5.712474414558952
1011,94.27618999514141,518.3206074414253,5.71351612171473
1012,94.31860898041278,518.3942216042371,5.7145571981496
1013,94.36100889668359,518.4677774403372,5.715597644405618
1014,94.40338976964759,518.5412750486355,5.716637461575089
1015,94.44575162494077,518.6147145274399,5.717676650818544
1016,94.48809448814174,518.6880959750537,5.718715213100389
1017,94.53041838477179,518.7614194893789,5.719753149311678
1018,94.57272334029513,518.8346851680952,5.7207904604349755
1019,94.61500938011898,518.9078931086985,5.721827147590315
1020,94.65727652959386,518.9810434082858,5.722863211646894
1021,94.69952481401373,519.0541361641218,5.723898653494732
1022,94.7417542586161,519.1271714726756,5.724933474136403
1023,94.7839648885823,519.2001494304174,5.725967674783242
1024,94.82615672903758,519.2730701336066,5.727001256270062
1025,94.86832980505139,519.3459336781837,5.728034219315464
1026,94.91048414163738,519.4187401598654,5.729066565403836
1027,94.95261976375376,519.4914896741141,5.730098295013945
1028,94.99473669630335,519.5641823162009,5.731129409297569
1029,95.03683496413379,519.6368181810701,5.732159909313052
1030,95.0789145920377,519.7093973633652,5.733189795875816
1031,95.12097560475291,519.7819199577305,5.734219069950822
1032,95.16301802696256,519.8543860584047,5.735247732571091
1033,95.20504188329525,519.9267957593505,5.73627578462702
1034,95.24704719832528,519.9991491544463,5.7373032270517985
1035,95.28903399657277,520.0714463371166,5.73833006078482
1036,95.33100230250389,520.1436874007,5.739356286835102
1037,95.37295214053093,520.2158724383343,5.740381906046825
1038,95.4148835350125,520.2880015426314,5.7414069195543815
1039,95.4567965102538,520.360074806383,5.742431328093754
1040,95.49869109050658,520.4320923219761,5.743455132577672
1041,95.5405672999695,520.5040541814054,5.744478334168707
1042,95.58242516278817,520.5759604766121,5.7455009335446
1043,95.62426470305537,520.6478112992099,5.746522931719197
1044,95.6660859448112,520.7196067406206,5.747544329730173
1045,95.7078889120432,520.7913468921673,5.748565128335858
1046,95.7496736286866,520.8630318448253,5.74958532858785
1047,95.7914401186244,520.9346616891305,5.750604931230995
1048,95.83318840568752,521.0062365156491,5.751623937373321
1049,95.87491851365508,521.0777564148674,5.752642347633547
1050,95.9166304662544,521.1492214765875,5.753660163321761
1051,95.95832428716126,521.2206317907422,5.754677385258959
1052,96.00000000000001,521.2919874469312,5.755694013980156
1053,96.04165762834376,521.3632885346657,5.75671005088305
1054,96.08329719571452,521.4345351428134,5.757725496566859
1055,96.12491872558334,521.5057273605098,5.758740351869052
1056,96.16652224137047,521.5768652763632,5.759754617962434
1057,96.20810776644555,521.6479489790382,5.7607682955190445
1058,96.24967532412772,521.7189785567565,5.761781385641032
1059,96.2912249376858,521.7899540973488,5.7627938890985835
1060,96.33275663033837,521.8608756887793,5.763805806717438
1061,96.37427042525407,521.9317434186743,5.764817139401358
1062,96.4157663455516,522.0025573744658,5.76582788813096
1063,96.45724441429996,522.0733176433491,5.766838053679855
1064,96.49870465451855,522.1440243121755,5.767847637046645
1065,96.54014708917737,522.2146774676879,5.768856638886356
1066,96.5815717411971,522.2852771965041,5.769865060431116
1067,96.6229786334493,522.3558235849093,5.770872902234286
1068,96.66436778875659,522.4263167189364,5.771880165385477
1069,96.70573922989267,522.496756684495,5.77288685062067
1070,96.7470929795826,522.5671435673675,5.773892958710248
1071,96.78842906050289,522.6374774530766,5.774898490810374
1072,96.82974749528164,522.7077584266038,5.775903447626307
1073,96.87104830649868,522.7779865730541,5.7769078299642205
1074,96.91233151668575,522.84816197732,5.777911638713393
1075,96.95359714832658,522.9182847242799,5.778914874884288
1076,96.99484522385714,522.9883548980648,5.779917539024243
1077,97.03607576566564,523.0583725828366,5.780919632239554
1078,97.07728879609279,523.1283378628525,5.781921155515268
1079,97.11848433743188,523.1982508216312,5.782922109107956
1080,97.15966241192896,523.268111542967,5.783922494449875
1081,97.20082304178294,523.3379201101321,5.7849223122369935
1082,97.24196624914575,523.4076766064549,5.7859215632682695
1083,97.28309205612248,523.4773811148747,5.786920248263374
1084,97.32420048477152,523.5470337180088,5.787918368240488
1085,97.36529155710468,523.6166344986644,5.788915923896331
1086,97.40636529508737,523.6861835390387,5.78991291620933
1087,97.44742172063867,523.7556809214927,5.790909346053656
1088,97.48846085563153,523.8251267276698,5.791905213870668
1089,97.52948272189288,523.8945210397552,5.792900521049011
1090,97.57048734120376,523.9638639391839,5.7938952680317914
1091,97.61147473529944,524.0331555071659,5.794889455698107
1092,97.65244492586963,524.1023958250886,5.795883085041998
1093,97.69339793455852,524.171584973889,5.796876156654104
1094,97.73433378296494,524.24072303444,5.797868671481448
1095,97.77525249264254,524.3098100870618,5.798860630322489
1096,97.81615408509988,524.3788462124459,5.799852033972273
1097,97.85703858180054,524.4478314907683,5.800842883213764
1098,97.89790600416335,524.5167660017895,5.8018331790886855
1099,97.93875637356236,524.5856498255073,5.802822922046191
1100,97.97958971132714,524.6544830416539,5.803812113177734
1101,98.02040603874278,524.7232657295015,5.804800753195002
1102,98.06120537705011,524.7919979685392,5.805788842794319
1103,98.10198774744578,524.8606798374867,5.806776382977108
1104,98.14275317108238,524.9293114154927,5.807763374435291
1105,98.18350166906863,524.9978927809274,5.808749817865922
1106,98.22423326246941,525.06642401269,5.809735714287698
