,R,Smean,Ssd
0,28.284271247461906,435.87657369581063,
1,28.425340807103794,436.30347942280025,
2,28.5657137141714,436.72570828502904,
3,28.70540018881465,437.1433565712843,
4,28.844410203711917,437.55651767823616,
5,28.98275349237888,437.96528222413224,
6,29.120439557122076,438.3697381447224,
7,29.25747767665559,438.76997084516535,
8,29.393876913398138,439.1660632369239,
9,29.529646120466804,439.5580958191923,
10,29.664793948382652,439.9461468777441,
11,29.799328851502683,440.33029244795557,
12,29.933259094191534,440.7106064568754,
13,30.06659275674582,441.0871607763702,
14,30.199337741083,441.46002535768866,
15,30.331501776206203,441.82926818077357,
16,30.463092423455638,442.19495543104387,
17,30.59411708155671,442.55715155166814,
18,30.724582991474435,442.91591924482583,
19,30.854497241083028,443.2713195792606,
20,30.983866769659336,443.62341203469407,
21,31.112698372208094,443.9722545560407,
22,31.24099870362662,444.3179036052637,
23,31.368774282716245,444.66041419910647,
24,31.496031496047245,444.99984000486717,
25,31.622776601683796,445.33623331394165,
26,31.749015732775092,445.66964513381083,
27,31.87475490101846,446.0001252180839,
28,32.0,446.3277221069197,
29,32.12475680841803,446.65248316580215,
30,32.2490309931942,446.9744546228187,
31,32.37282811247729,447.29368159255836,
32,32.49615361854384,447.61020815819705,
33,32.619012860600186,447.9240773449685,
34,32.7414110874898,448.2353311401103,
35,32.863353450309965,448.54401063070355,
36,32.984845004941285,448.85015591401867,
37,33.105890714493704,449.153806185373,
38,33.2264954516723,449.4549997417555,
39,33.34666400106614,449.75377406737135,
40,33.46640106136302,450.0501657403673,
41,33.585711247493336,450.34421056405944,
42,33.704599092705436,450.6359435784617,
43,33.823069050575526,450.9253990238447,
44,33.941125496954285,451.21261040996495,
45,34.058772731852805,451.49761052533734,
46,34.17601498127013,451.7804314576083,
47,34.292856398964496,452.06110461317337,
48,34.409301068170514,452.33966072444423,
49,34.525353003264144,452.61612991522804,
50,34.64101615137755,452.89054164778616,
51,34.75629439396553,453.16292479877404,
52,34.87119154832539,453.43330760528806,
53,34.98571136907181,453.70171779825165,
54,35.09985754956849,453.9681825003859,
55,35.21363372331802,454.2327282882237,
56,35.32704346531139,454.49538124161035,
57,35.440090293338706,454.756166899009,
58,35.55277766926236,455.0151102712114,
59,35.66510900025402,455.2722359011222,
60,35.77708763999664,455.52756787637924,
61,35.888716889852724,455.7811297831847,
62,36.0,456.0329447649452,
63,36.11094017053558,456.2830355104071,
64,36.22154055254967,456.5314243230116,
65,36.331804249169906,456.77813301528323,
66,36.4417343165772,457.0231830240397,
67,36.55133376499413,457.26659540885055,
68,36.66060555964672,457.508390803745,
69,36.76955262170048,457.7485894732382,
70,36.878177829171555,457.98721130995256,
71,36.986484017813865,458.2242758435521,
72,37.094473981982816,458.4598022495259,
73,37.20215047547655,458.6938093459231,
74,37.30951621235526,458.9263156479785,
75,37.416573867739416,459.1573393064607,
76,37.52332607858744,459.3868981734314,
77,37.629775444453564,459.6150097402603,
78,37.73592452822641,459.84169126045236,
79,37.841775856849004,460.06695964124617,
80,37.94733192202055,460.29083149672334,
81,38.0525951808809,460.51332318891195,
82,38.15756805667783,460.73445077678514,
83,38.262252939417984,460.95423002258354,
84,38.36665218650176,461.1726764439926,
85,38.470768123342694,461.3898053199123,
86,38.57460304397182,461.6056316390293,
87,38.67815921162744,461.82017015121903,
88,38.781438859330635,462.0334353617102,
89,38.88444419044716,462.2454415362454,
90,38.98717737923586,462.45620270646197,
91,39.08964057138413,462.66573266334024,
92,39.19183588453085,462.87404500798556,
93,39.293765408777006,463.081153087714,
94,39.39543120718442,463.28707005793495,
95,39.496835316263,463.4918088181806,
96,39.59797974644666,463.69538213057984,
97,39.698866482558415,463.89780251015407,
98,39.7994974842648,464.0990822746022,
99,39.89987468652001,464.2992335825577,
100,40.00000000000001,464.4982683806063,
101,40.099875311526844,464.69619840718843,
102,40.19950248448357,464.8930352419475,
103,40.29888335921977,465.0887903093499,
104,40.39801975344832,465.2834748254141,
105,40.496913462633174,465.4770998354109,
106,40.595566260368884,465.6696762511911,
107,40.693979898751614,465.8612147979042,
108,40.79215610874228,466.0517260171795,
109,40.89009660052175,466.24122031573313,
110,40.9878030638384,466.4297079683144,
111,41.08527716834828,466.6171990642169,
112,41.182520563948,466.8037035441287,
113,41.27953488110059,466.98923124826615,
114,41.376321731154405,467.1737918061078,
115,41.47288270665545,467.3573947521917,
116,41.569219381653056,467.5400494609466,
117,41.66533331199932,467.7217652058025,
118,41.7612260356422,467.9025510939489,
119,41.856899072912704,468.08241612535505,
120,41.95235392680606,468.26136912745477,
121,42.047592083257285,468.439418870273,
122,42.14261501141096,468.6165739560007,
123,42.237424163885755,468.79284286648203,
124,42.33202097703345,468.9682339989647,
125,42.42640687119285,469.14275561219625,
126,42.5205832509386,469.3164158285038,
127,42.61455150532503,469.48922268079247,
128,42.708313008125245,469.6611841145234,
129,42.8018691180654,469.83230793361935,
130,42.89522117905444,470.00260183608435,
131,42.98837052040936,470.17207346062526,
132,43.08131845707604,470.3407302765335,
133,43.17406628984581,470.5085796975232,
134,43.266615305567875,470.6756290162465,
135,43.3589667773576,470.84188546200573,
136,43.45112196480086,471.00735613533783,
137,43.54308211415449,471.1720480543783,
138,43.63484845854286,471.3359681453349,
139,43.726422218150894,471.49912324401475,
140,43.81780460041329,471.66152009749186,
141,43.908996800200306,471.823165354307,
142,44.00000000000001,471.9840656106997,
143,44.09081537009721,472.144227345055,
144,44.181444068749045,472.303656975188,
145,44.271887242357316,472.4623607927803,
146,44.36214602563767,472.6203450761771,
147,44.45222154178574,472.7776159803444,
148,44.54211490264018,472.9341795827607,
149,44.6318272088428,473.0900419179814,
150,44.721359549995796,473.24520892334164,
151,44.810713004816165,473.3996864402723,
152,44.899888641287305,473.553480259811,
153,44.98888751680798,473.70659612382474,
154,45.07771067833858,473.8590396707352,
155,45.166359162544865,474.0108164698278,
156,45.254833995939045,474.1619320667948,
157,45.34313619501854,474.31239187395306,
158,45.431266766402196,474.4622012821701,
159,45.51922670696417,474.611365595352,
160,45.60701700396552,474.7598900868945,
161,45.69463863518345,474.9077799342739,
162,45.78209256903839,475.05504026427593,
163,45.869379764718865,475.20167614292205,
164,45.956501172304236,475.34769257638635,
165,46.04345773288536,475.49309451198013,
166,46.130250378683186,475.63788682798116,
167,46.216880033165374,475.7820743786395,
168,46.30334761116091,475.92566193996794,
169,46.389654018972806,476.0686541995647,
170,46.475800154489,476.21105585660786,
171,46.561786907291264,476.3528715125647,
172,46.647615158762406,476.4941057270306,
173,46.73328578219169,476.63476299649886,
174,46.8187996428785,476.7748478102055,
175,46.9041575982343,476.9143645409183,
176,46.98936049788293,477.05331755555795,
177,47.074409183759286,477.1917111501194,
178,47.15930449020639,477.329549605139,
179,47.24404724407087,477.4668371207169,
180,47.32863826479693,477.60357786099814,
181,47.41307836451879,477.73977594396166,
182,47.497368348151674,477.8754354420524,
183,47.58150901348128,478.0105603828386,
184,47.665501151251945,478.1451547387585,
185,47.74934554525329,478.2792224714755,
186,47.8330429724056,478.4127674669186,
187,47.91659420284376,478.5457935796111,
188,48.00000000000001,478.67830462233263,
189,48.083261120685236,478.8103043668137,
190,48.16637831516918,478.94179654413773,
191,48.249352327259274,479.0727848345898,
192,48.332183894378296,479.2032729117276,
193,48.41487374764082,479.3332643884575,
194,48.49742261192857,479.4627628066467,
195,48.57983120596448,479.5917717358475,
196,48.66210024238576,479.72029466472605,
197,48.744230427815765,479.84833505613375,
198,48.826222462934815,479.9758963257949,
199,48.90807704254994,480.10298189726757,
200,48.98979485566357,480.22959509353444,
201,49.07137658554119,480.3557392464069,
202,49.15282290977803,480.4814176316916,
203,49.23413450036469,480.6066335238761,
204,49.315312023751815,480.73139013159874,
205,49.39635614091388,480.85569064140634,
206,49.47726750741193,480.9795382074044,
207,49.55804677345547,481.102935951607,
208,49.63869458396343,481.2258869645977,
209,49.71921157862422,481.3483942947877,
210,49.79959839195494,481.4704609923521,
211,49.879855653359705,481.5920900555261,
212,49.95998398718719,481.7132844200416,
213,50.03998401278722,481.83404705703987,
214,50.11985634456668,481.95438086516975,
215,50.19960159204454,482.0742887251859,
216,50.27922035990614,482.19377347852276,
217,50.35871324805669,482.3128379818562,
218,50.43808085167397,482.43148499935467,
219,50.51732376126036,482.5497173002616,
220,50.59644256269407,482.66753764838325,
221,50.675437837279716,482.78494874859007,
222,50.75431016179809,482.9019532902269,
223,50.833060108555344,483.01855392591693,
224,50.91168824543143,483.1347533257102,
225,50.990195135927856,483.2505540698031,
226,51.06858133921482,483.36595874565836,
227,51.146847410177685,483.4809699376773,
228,51.224993899462795,483.5955901735163,
229,51.303021353522645,483.70982196764254,
230,51.38093031466052,483.823667810697,
231,51.458721321074435,483.9371301699249,
232,51.536394906900505,484.05021148936686,
233,51.61395160225577,484.1629141902295,
234,51.69139193328034,484.2752406603213,
235,51.76871642217914,484.38719329743697,
236,51.84592558726288,484.49877445574487,
237,51.92301994298868,484.60998643555916,
238,52.00000000000001,484.7208315799436,
239,52.07686626516615,484.83131216794527,
240,52.15361924162119,484.94143046822103,
241,52.230259428802384,485.0511887180227,
242,52.306787322488084,485.16058917696876,
243,52.38320341483519,485.2696340202075,
244,52.45950819441601,485.3783254349698,
245,52.53570214625479,485.4866656101003,
246,52.61178575186363,485.5946566829227,
247,52.687759489277965,485.7023007820482,
248,52.76362383309168,485.80960001714027,
249,52.83937925449163,485.9165564788878,
250,52.91502622129182,486.0231722394422,
251,52.990565197967086,486.1294493419393,
252,53.065996645686404,486.2353898431864,
253,53.14132102234569,486.340995750169,
254,53.21653878260029,486.44626907333355,
255,53.291650377896914,486.5512117629826,
256,53.36665625650534,486.65582581597084,
257,53.44155686354956,486.7601131694558,
258,53.51635264103861,486.86407575416723,
259,53.591044027897055,486.9677154735252,
260,53.665631459994955,487.0710342569691,
261,53.74011537017762,487.17403395358383,
262,53.81449618829485,487.2767164282977,
263,53.888774341229926,487.3790835512271,
264,53.96295025292817,487.4811371448705,
265,54.037024344425184,487.5828790265152,
266,54.11099703387474,487.684310987502,
267,54.18486873657626,487.78543484631354,
268,54.25863986500215,487.8862523426236,
269,54.33231082882451,487.98676523288236,
270,54.405882034941776,488.0869752800392,
271,54.47935388750495,488.18688420065024,
272,54.55272678794343,488.2864937072904,
273,54.62600113499066,488.3858054982754,
274,54.699177324709375,488.48482125778656,
275,54.772255750516614,488.58354265600605,
276,54.84523680320835,488.6819713386466,
277,54.91812087098393,488.7801089695133,
278,54.99090833947008,488.87795716710394,
279,55.06359959174482,488.97551755772804,
280,55.13619500836089,489.0727917120527,
281,55.20869496736905,489.1697812511382,
282,55.281099844341014,489.266487740831,
283,55.353410012392196,489.3629127340303,
284,55.42562584220408,489.459057802781,
285,55.49774770204644,489.5549244853326,
286,55.56977595779922,489.6505142864796,
287,55.641710972974224,489.7458287197495,
288,55.713553108736484,489.8408693077778,
289,55.78530272392541,489.93563752936757,
290,55.85696017507577,490.03013486201144,
291,55.92852581643825,490.1243627714116,
292,56.00000000000001,490.21832271169006,
293,56.07138307550475,490.3120161253914,
294,56.1426753904728,490.4054444330421,
295,56.213877290220786,490.4986090756277,
296,56.28498911788116,490.5915114512346,
297,56.356011214421486,490.68415296806063,
298,56.42694391866354,490.77653498108873,
299,56.49778756730214,490.8686588978249,
300,56.56854249492381,490.96052607282354,
301,56.639209034025185,491.0521378500575,
302,56.7097875150313,491.143495594589,
303,56.780278266313566,491.2346006295067,
304,56.85068161420759,491.325454288657,
305,56.92099788303083,491.41605785362714,
306,56.99122739510003,491.50641265905114,
307,57.06137047074843,491.5965199874443,
308,57.1314274283428,491.6863811115745,
309,57.201398584300364,491.77599732586714,
310,57.271284253105414,491.8653698940445,
311,57.34108474732581,491.9545000492977,
312,57.4108003776293,492.0433890362925,
313,57.48043145279966,492.1320381113686,
314,57.54997827975264,492.2204484899518,
315,57.61944116355174,492.308621388872,
316,57.68882040742383,492.3965580158011,
317,57.75811631277461,492.48425956941264,
318,57.82732917920384,492.5717272393446,
319,57.89645930452052,492.6589621960409,
320,57.96550698475776,492.7459656325497,
321,58.03447251418764,492.8327387018195,
322,58.103356185335805,492.91928256909597,
323,58.17215828899595,493.0055983493839,
324,58.24087911424415,493.091687211967,
325,58.30951894845301,493.1775502758918,
326,58.3780780773057,493.2631886520741,
327,58.446556784809836,493.3486034744619,
328,58.51495535331118,493.43379584808474,
329,58.58327406350724,493.5187668489999,
330,58.651513194460726,493.603517566344,
331,58.7196730236128,493.6880491020713,
332,58.787753826796276,493.772362519065,
333,58.85575587824865,493.85645887260284,
334,58.923679450624945,493.94033925193287,
335,58.99152481501051,494.0240046761632,
336,59.05929224093361,494.10745619859495,
337,59.126981996377936,494.19069484433135,
338,59.194594347794975,494.27372166226814,
339,59.262129560116215,494.35653766277863,
340,59.329587896765304,494.439143859377,
341,59.396969619669996,494.52154125855463,
342,59.46427498927403,494.6037308596111,
343,59.53150426454887,494.6857136547279,
344,59.598657703005365,494.76749061893133,
345,59.665735560705194,494.84906275136143,
346,59.73273809227232,494.9304310132556,
347,59.799665550904216,495.011596379717,
348,59.86651818838307,495.0925597777797,
349,59.933296255086795,495.1733221899986,
350,60.00000000000001,495.25388455084504,
351,60.066629670724836,495.3342477882982,
352,60.13318551349164,495.41441285492004,
353,60.19966777316965,495.4943806762055,
354,60.266076693277455,495.57415215045165,
355,60.332412515993425,495.6537281905398,
356,60.398675482166,495.73310972370575,
357,60.4648658313239,495.8122976399942,
358,60.530983801686226,495.89129282331595,
359,60.59702963017247,495.97009619291214,
360,60.663003552412405,496.04870859985203,
361,60.72890580275591,496.1271309307582,
362,60.79473661428266,496.20536404557424,
363,60.86049621881176,496.2834088294008,
364,60.926184846911276,496.3612661305214,
365,60.991802727907626,496.43893680184,
366,61.057350089894996,496.5164216905727,
367,61.1228271597445,496.5937216381608,
368,61.18823416311342,496.6708374805803,
369,61.25357132445422,496.7477700378511,
370,61.31883886702357,496.8245201555223,
371,61.38403701289123,496.9010886529635,
372,61.44916598294887,496.97747632355276,
373,61.5142259969188,497.05368397590814,
374,61.579217273362616,497.12971243397544,
375,61.64414002968977,497.2055624855246,
376,61.708994482166055,497.28123491300926,
377,61.773780845922005,497.3567305350827,
378,61.83849933496123,497.43205010322225,
379,61.90315016216865,497.507194405292,
380,61.96773353931867,497.582164203265,
381,62.03224967708329,497.65696028514816,
382,62.096698785040104,497.7315834030285,
383,62.161081071680215,497.80603430414004,
384,62.22539674441619,497.8803137719528,
385,62.28964600958975,497.9544225233371,
386,62.35382907247959,498.02836131162707,
387,62.417946137308945,498.10213086476847,
388,62.48199740725324,498.1757319368121,
389,62.54598308444756,498.2491652462855,
390,62.609903369994115,498.3224315174917,
391,62.6737584639696,498.3955314699945,
392,62.73754856543249,498.46846581881755,
393,62.801273872430336,498.5412352745623,
394,62.864934582006846,498.61384053294694,
395,62.9285308902091,498.68628231619095,
396,62.99206299209449,498.7585613213986,
397,63.05553108173779,498.830678210693,
398,63.118935352238005,498.9026337033123,
399,63.18227599572526,498.97442847323543,
400,63.24555320336759,499.04606320034435,
401,63.30876716537766,499.117538550141,
402,63.371918071019444,499.18885522484624,
403,63.43500610861483,499.2600138610611,
404,63.498031465550184,499.3310151323238,
405,63.56099432828282,499.4018596874232,
406,63.62389488234747,499.47254820199316,
407,63.686733312362634,499.54308131682535,
408,63.74950980203692,499.6134596789833,
409,63.81222453417527,499.68368393152707,
410,63.87487769068525,499.75375471362196,
411,63.93746945258312,499.8236726605642,
412,64.0,499.89343839357133,
413,64.06246951218787,499.96305256054904,
414,64.1248781675256,500.03251578533417,
415,64.18722614352485,500.10182865724045,
416,64.24951361683605,500.17099182317963,
417,64.31174076325411,500.24000588541753,
418,64.37390775772433,500.3088714528326,
419,64.43601477434805,500.3775891204374,
420,64.4980619863884,500.44615952036645,
421,64.5600495662759,500.5145832200083,
422,64.62197768561404,500.5828608137425,
423,64.68384651518492,500.65099291284287,
424,64.74565622495459,500.7189800944433,
425,64.80740698407861,500.78682294237785,
426,64.86909896090742,500.85452202690243,
427,64.93073232299172,500.9220779555059,
428,64.99230723708769,500.9894912712588,
429,65.05382386916237,501.0567625544284,
430,65.11528238439884,501.12389236174937,
431,65.1766829472013,501.19088127703657,
432,65.23802572120037,501.2577298503954,
433,65.29931086925804,501.32443863868605,
434,65.36053855347278,501.39100819556603,
435,65.42170893518451,501.45743907157635,
436,65.4828221749796,501.5237318139245,
437,65.54387843269576,501.58988695653886,
438,65.60487786742691,501.65590506064996,
439,65.66582063752801,501.72178666413396,
440,65.72670690061993,501.78753227113725,
441,65.78753681359412,501.85314244380436,
442,65.84831053261732,501.91861770050144,
443,65.90902821313634,501.9839585668173,
444,65.96969000988257,502.04916555509885,
445,66.03029607687672,502.1142392152921,
446,66.09084656743323,502.1791800335829,
447,66.15134163416492,502.2439885235506,
448,66.21178142898741,502.3086652162075,
449,66.27216610312357,502.3732106092675,
450,66.332495807108,502.43762520762635,
451,66.39277069079132,502.5019095133348,
452,66.4529909033446,502.56606402568076,
453,66.51315659326357,502.630089241109,
454,66.57326790837296,502.6939856430467,
455,66.63332499583073,502.7577537426949,
456,66.69332800213228,502.82139401801504,
457,66.75327707311455,502.8849069645582,
458,66.81317235396027,502.948293034564,
459,66.87301398920197,503.0115527384108,
460,66.93280212272605,503.0746865433064,
461,66.99253689777692,503.1376949239575,
462,67.05221845696084,503.2005783421838,
463,67.11184694225008,503.26333728771607,
464,67.17142249498667,503.32597222736786,
465,67.23094525588645,503.3884835950354,
466,67.29041536504289,503.4508718827643,
467,67.34983296193096,503.513137539571,
468,67.40919818541087,503.575281022156,
469,67.46851117373201,503.6373027745228,
470,67.52777206453653,503.69920327865725,
471,67.58698099486321,503.7609829534231,
472,67.64613810115105,503.82264224561175,
473,67.70524351924303,503.8841816196885,
474,67.76429738438968,503.94560150752943,
475,67.82329983125268,504.0069023486052,
476,67.88225099390857,504.0680845799989,
477,67.94115100585212,504.1291486366214,
478,68.0,504.1900949507811,
479,68.05879810869423,504.250923942555,
480,68.11754546370561,504.3116360598695,
481,68.17624219623725,504.3722317182236,
482,68.23488843692792,504.43271135083984,
483,68.2934843158555,504.4930753484536,
484,68.35202996254026,504.5533241600489,
485,68.41052550594829,504.61345819198993,
486,68.46897107449476,504.67347785861614,
487,68.52736679604726,504.7333835618209,
488,68.58571279792899,504.79317574181715,
489,68.64400920692206,504.8528547760283,
490,68.70225614927068,504.91242107009737,
491,68.76045375068435,504.9718750475398,
492,68.81860213634103,505.03121709962846,
493,68.87670143089025,505.0904476255003,
494,68.93475175845636,505.1495670223332,
495,68.99275324264137,505.2085756851266,
496,69.05070600652829,505.2674740068155,
497,69.108610172684,505.3262623683088,
498,69.16646586316234,505.38494117850047,
499,69.22427319950712,505.44351081421047,
500,69.2820323027551,505.50197167042404,
501,69.33974329343887,505.56032409974534,
502,69.39740629158989,505.6185685132073,
503,69.45502141674136,505.6767052797166,
504,69.51258878793107,505.73473476608046,
505,69.57010852370435,505.79265736745424,
506,69.62758074211685,505.8504734467594,
507,69.6850055607374,505.9081833853094,
508,69.74238309665078,505.9657875222783,
509,69.7997134664606,506.02328625501656,
510,69.85699678629193,506.0806799390782,
511,69.91423317179415,506.1379689280068,
512,69.97142273814362,506.1951536036939,
513,70.02856560004639,506.2522343259339,
514,70.08566187174094,506.3092114329464,
515,70.14271166700074,506.366085281019,
516,70.19971509913698,506.422856244616,
517,70.25667228100119,506.4795246664773,
518,70.31358332498779,506.53609089746396,
519,70.37044834303673,506.59255528679927,
520,70.42726744663604,506.6489181818107,
521,70.48404074682439,506.7051799283018,
522,70.5407683541936,506.7613408600906,
523,70.59745037889117,506.8174013394495,
524,70.65408693062278,506.8733616968294,
525,70.71067811865476,506.92922228109137,
526,70.76722405181654,506.98498339929495,
527,70.8237248385031,507.0406454168864,
528,70.88018058667741,507.0962086577528,
529,70.9365914038728,507.15167344391335,
530,70.9929573971954,507.2070401259096,
531,71.04927867332646,507.26230903253276,
532,71.10555533852472,507.3174804710627,
533,71.1617874986288,507.3725547671845,
534,71.21797525905943,507.4275322647244,
535,71.27411872482185,507.48241327634906,
536,71.33021800050804,507.5371981127606,
537,71.386273190299,507.59188712328626,
538,71.44228439796701,507.6464805956492,
539,71.49825172687791,507.70097885601353,
540,71.55417527999327,507.7553822090375,
541,71.61005515987263,507.80969098779843,
542,71.66589146867568,507.86390549392286,
543,71.72168430816444,507.9180260374718,
544,71.77743377970545,507.97205292700556,
545,71.8331399842719,508.02598646966015,
546,71.88880302244571,508.07982697094985,
547,71.94442299441981,508.13357472512394,
548,72.0,508.1872300547491,
549,72.05553413860729,508.2407932511065,
550,72.1110255092798,508.29426462393286,
551,72.16647421067486,508.34764444167115,
552,72.22188034107116,508.40093303111263,
553,72.27724399837061,508.4541306777866,
554,72.3325652801005,508.5072376659214,
555,72.38784428341543,508.5602543079874,
556,72.44308110509934,508.6131808953251,
557,72.49827584156743,508.6660176979851,
558,72.55342858886823,508.71876500455227,
559,72.6085394426854,508.77142312201914,
560,72.66360849833981,508.823992326315,
561,72.71863585079137,508.87647289197537,
562,72.77362159464101,508.92886513199295,
563,72.8285658241325,508.98116929831104,
564,72.8834686331544,509.0333856813668,
565,72.93833011524188,509.0855145504198,
566,72.99315036357864,509.1375562032423,
567,73.04792947099871,509.1895109063926,
568,73.10266752998827,509.24137893521123,
569,73.15736463268753,509.29316056371925,
