,N,Smean,Ssd
604,6.039999999999916,24.082505268669415,
605,6.0499999999999154,24.095533082576473,
606,6.059999999999915,24.108554522192087,
607,6.069999999999915,24.121569476247828,
608,6.079999999999915,24.134577832626928,
609,6.089999999999915,24.14757947835843,
610,6.099999999999914,24.160574299609777,
611,6.109999999999914,24.17356218168389,
612,6.119999999999914,24.186543009008723,
613,6.129999999999914,24.199516665135757,
614,6.1399999999999135,24.21248303273056,
615,6.149999999999913,24.225441993567422,
616,6.159999999999913,24.238393428524194,
617,6.169999999999913,24.25133721757465,
618,6.179999999999913,24.26427323978318,
619,6.1899999999999125,24.27720137329826,
620,6.199999999999912,24.290121495345065,
621,6.209999999999912,24.303033482221036,
622,6.219999999999912,24.315937209288105,
623,6.229999999999912,24.328832550965668,
624,6.239999999999911,24.341719380724683,
625,6.249999999999911,24.354597571082486,
626,6.259999999999911,24.36746699359379,
627,6.269999999999911,24.380327518845945,
628,6.2799999999999105,24.393179016450233,
629,6.28999999999991,24.406021355037325,
630,6.29999999999991,24.4188544022495,
631,6.30999999999991,24.43167802473319,
632,6.31999999999991,24.444492088133373,
633,6.3299999999999095,24.45729645708642,
634,6.339999999999909,24.47009099521088,
635,6.349999999999909,24.482875565104955,
636,6.359999999999909,24.495650028335444,
637,6.369999999999909,24.508414245432128,
638,6.379999999999908,24.52116807588152,
639,6.389999999999908,24.533911378117786,
640,6.399999999999908,24.546644009517472,
641,6.409999999999908,24.559365826391147,
642,6.419999999999908,24.572076683976135,
643,6.429999999999907,24.5847764364301,
644,6.439999999999907,24.597464936821982,
645,6.449999999999907,24.610142037126618,
646,6.459999999999907,24.622807588215675,
647,6.4699999999999065,24.63546143985069,
648,6.479999999999906,24.648103440676213,
649,6.489999999999906,24.660733438210777,
650,6.499999999999906,24.673351278840087,
651,6.509999999999906,24.68595680780977,
652,6.519999999999905,24.69854986921712,
653,6.529999999999905,24.711130306002943,
654,6.539999999999905,24.723697959944396,
655,6.549999999999905,24.736252671646472,
656,6.559999999999905,24.74879428053559,
657,6.569999999999904,24.761322624848898,
658,6.579999999999904,24.77383754162972,
659,6.589999999999904,24.786338866716118,
660,6.599999999999904,24.79882643473523,
661,6.6099999999999035,24.811300079093993,
662,6.619999999999903,24.82375963197144,
663,6.629999999999903,24.83620492430986,
664,6.639999999999903,24.848635785807264,
665,6.649999999999903,24.861052044908565,
666,6.659999999999902,24.873453528796848,
667,6.669999999999902,24.885840063386233,
668,6.679999999999902,24.898211473312607,
669,6.689999999999902,24.910567581923832,
670,6.699999999999902,24.922908211274365,
671,6.709999999999901,24.935233182112288,
672,6.719999999999901,24.947542313875353,
673,6.729999999999901,24.95983542467876,
674,6.739999999999901,24.972112331307727,
675,6.7499999999999005,24.98437284920936,
676,6.7599999999999,24.996616792481678,
677,6.7699999999999,25.00884397386699,
678,6.7799999999999,25.021054204741784,
679,6.7899999999999,25.0332472951078,
680,6.7999999999998995,25.0454230535829,
681,6.809999999999899,25.0575812873928,
682,6.819999999999899,25.06972180236104,
683,6.829999999999899,25.081844402899534,
684,6.839999999999899,25.093948892000792,
685,6.849999999999898,25.106035071226348,
686,6.859999999999898,25.11810274069998,
687,6.869999999999898,25.130151699096203,
688,6.879999999999898,25.142181743632424,
689,6.8899999999998975,25.15419267005818,
690,6.899999999999897,25.166184272646063,
691,6.909999999999897,25.178156344182312,
692,6.919999999999897,25.190108675957,
693,6.929999999999897,25.202041057754805,
694,6.9399999999998965,25.21395327784377,
695,6.949999999999896,25.225845122967957,
696,6.959999999999896,25.237716378335055,
697,6.969999999999896,25.249566827608305,
698,6.979999999999896,25.2613962528956,
699,6.989999999999895,25.273204434739984,
700,6.999999999999895,25.28499115210906,
701,7.009999999999895,25.296756182385728,
702,7.019999999999895,25.30849930135698,
703,7.0299999999998946,25.320220283205206,
704,7.039999999999894,25.331918900495662,
705,7.049999999999894,25.343594924169032,
706,7.059999999999894,25.355248123527847,
707,7.069999999999894,25.366878266230025,
708,7.0799999999998935,25.37848511827356,
709,7.089999999999893,25.39006844399148,
710,7.099999999999893,25.40162800603607,
711,7.109999999999893,25.413163565372667,
712,7.119999999999893,25.42467488126608,
713,7.129999999999892,25.43616171127042,
714,7.139999999999892,25.447623811219472,
715,7.149999999999892,25.45906093521518,
716,7.159999999999892,25.470472835617134,
717,7.169999999999892,25.48185926303006,
718,7.179999999999891,25.493219966295555,
719,7.189999999999891,25.50455469247983,
720,7.199999999999891,25.515863186861317,
721,7.209999999999891,25.52714519292135,
