,R,Smean,Ssd
739,388.5849357070288,297.25495752199043,
740,388.8408362521876,297.298651071435,
741,389.0965684970319,297.34228610781736,
742,389.35213277318815,297.38586278564685,
743,389.607529411195,297.42938125882444,
744,389.86275874050864,297.47284168064436,
745,390.1178210895074,297.51624420379756,
746,390.3727167854969,297.55958898037545,
747,390.62744615471485,297.6028761618724,
748,390.882009522336,297.64610589918954,
749,391.1364072124767,297.6892783426363,
750,391.3906395482003,297.7323936419361,
751,391.6447068515214,297.7754519462266,
752,391.89860944341075,297.81845340406505,
753,392.1523476438001,297.86139816342944,
754,392.40592177158686,297.90428637172283,
755,392.6593321446386,297.9471181757761,
756,392.9125790797979,297.9898937218497,
757,393.1656628928871,298.0326131556386,
758,393.4185838987124,298.0752766222736,
759,393.6713424110689,298.1178842663251,
760,393.92393874274507,298.1604362318051,
761,394.1763732055269,298.2029326621709,
762,394.4286461102029,298.24537370032806,
763,394.6807577665683,298.2877594886319,
764,394.9327084834294,298.330090168893,
765,395.1844985686082,298.37236588237556,
766,395.43612832894667,298.41458676980545,
767,395.6875980703111,298.45675297136916,
768,395.9389080975964,298.49886462671736,
769,396.1900587147307,298.5409218749687,
770,396.44105022467926,298.5829248547119,
771,396.6918829294488,298.62487370400777,
772,396.94255713009204,298.6667685603928,
773,397.1930731267116,298.7086095608816,
774,397.44343121846424,298.7503968419686,
775,397.69363170356525,298.7921305396327,
776,397.9436748792923,298.833810789338,
777,398.19356104198965,298.8754377260364,
778,398.44329048707243,298.9170114841724,
779,398.6928635090306,298.9585321976824,
780,398.9422804014327,299.0,
