,N,Smean,Ssd
0,0.0,21.06626956786458,0.5366766843406656
1,0.01,21.080226179334414,0.5367102641624433
2,0.02,21.094189950646342,0.536744559217141
3,0.03,21.108160869043903,0.5367795720069067
4,0.04,21.122138921628157,0.5368153050298323
5,0.05,21.136124095356678,0.5368517607797799
6,0.060000000000000005,21.15011637704237,0.5368889417464007
7,0.07,21.164115753352508,0.5369268504148648
8,0.08,21.178122210807416,0.5369654892657895
9,0.09,21.192135735779406,0.5370048607751584
10,0.09999999999999999,21.206156314491707,0.5370449674141473
11,0.10999999999999999,21.220183933017147,0.5370858116490197
12,0.11999999999999998,21.23421857727722,0.5371273959410563
13,0.12999999999999998,21.24826023304057,0.5371697227462608
14,0.13999999999999999,21.262308885922238,0.5372127945154633
15,0.15,21.276364521382117,0.5372566136940171
16,0.16,21.29042712472397,0.5373011827217262
17,0.17,21.304496681094093,0.5373465040327966
18,0.18000000000000002,21.318573175480132,0.537392580055512
19,0.19000000000000003,21.33265659270994,0.5374394132122842
20,0.20000000000000004,21.346746917450222,0.537487005919439
21,0.21000000000000005,21.36084413420541,0.537535360587125
22,0.22000000000000006,21.374948227316303,0.5375844796191293
23,0.23000000000000007,21.38905918095885,0.537634365412696
24,0.24000000000000007,21.403176979142856,0.5376850203586018
25,0.25000000000000006,21.417301605710826,0.5377364468407281
26,0.26000000000000006,21.431433044336444,0.5377886472362212
27,0.2700000000000001,21.445571278523495,0.5378416239149663
28,0.2800000000000001,21.459716291604465,0.5378953792399452
29,0.2900000000000001,21.47386806673913,0.5379499155665797
30,0.3000000000000001,21.488026586913396,0.53800523524302
31,0.3100000000000001,21.502191834937868,0.5380613406097421
32,0.3200000000000001,21.51636379344648,0.5381182339994075
33,0.3300000000000001,21.530542444895282,0.5381759177368766
34,0.34000000000000014,21.54472777156078,0.5382343941389455
35,0.35000000000000014,21.558919755538906,0.5382936655141844
36,0.36000000000000015,21.57311837874331,0.5383537341628558
37,0.37000000000000016,21.58732362290431,0.5384146023767143
38,0.38000000000000017,21.601535469567043,0.5384762724388659
39,0.3900000000000002,21.615753900090464,0.5385387466235887
40,0.4000000000000002,21.629978895645685,0.5386020271962721
41,0.4100000000000002,21.64421043721456,0.5386661164131371
42,0.4200000000000002,21.658448505588257,0.5387310165211552
43,0.4300000000000002,21.672693081365825,0.5387967297579102
44,0.4400000000000002,21.68694414495267,0.5388632583513139
45,0.45000000000000023,21.701201676559144,0.538930604519623
46,0.46000000000000024,21.7154656561989,0.5389987704711122
47,0.47000000000000025,21.729736063687582,0.5390677584040838
48,0.48000000000000026,21.744012878641126,0.5391375705065076
49,0.49000000000000027,21.75829608047437,0.5392082089559728
50,0.5000000000000002,21.772585648399428,0.5392796759195857
51,0.5100000000000002,21.78688156142421,0.5393519735536288
52,0.5200000000000002,21.80118379835074,0.5394251040035122
53,0.5300000000000002,21.815492337773733,0.5394990694036116
54,0.5400000000000003,21.829807158078903,0.5395738718770174
55,0.5500000000000003,21.844128237441385,0.5396495135354191
56,0.5600000000000003,21.858455553824193,0.5397259964789693
57,0.5700000000000003,21.872789084976436,0.5398033227959409
58,0.5800000000000003,21.887128808431942,0.5398814945628276
59,0.5900000000000003,21.901474701507333,0.5399605138438848
60,0.6000000000000003,21.915826741300517,0.540040382691073
61,0.6100000000000003,21.930184904689085,0.5401211031440396
62,0.6200000000000003,21.944549168328443,0.540202677229604
63,0.6300000000000003,21.958919508650283,0.5402851069618202
64,0.6400000000000003,21.97329590186078,0.5403683943417554
65,0.6500000000000004,21.98767832393888,0.5404525413572134
66,0.6600000000000004,22.002066750634704,0.5405375499826359
67,0.6700000000000004,22.016461157467496,0.540623422178957
68,0.6800000000000004,22.03086151972428,0.54071015989329
69,0.6900000000000004,22.04526781245771,0.5407977650587499
70,0.7000000000000004,22.059680010484488,0.5408862395943992
71,0.7100000000000004,22.074098088383547,0.5409755854049186
72,0.7200000000000004,22.088522020494253,0.5410658043804788
73,0.7300000000000004,22.102951780914488,0.5411568983965532
74,0.7400000000000004,22.117387343498873,0.5412488693136686
75,0.7500000000000004,22.131828681856984,0.5413417189772319
76,0.7600000000000005,22.146275769351405,0.5414354492173643
77,0.7700000000000005,22.160728579095807,0.5415300618486831
78,0.7800000000000005,22.17518708395318,0.5416255586700315
79,0.7900000000000005,22.18965125653393,0.5417219414644223
80,0.8000000000000005,22.204121069193764,0.5418192119986948
81,0.8100000000000005,22.21859649403201,0.5419173720233968
82,0.8200000000000005,22.23307750288955,0.5420164232725221
83,0.8300000000000005,22.24756406734674,0.5421163674633409
84,0.8400000000000005,22.262056158721748,0.5422172062962067
85,0.8500000000000005,22.27655374806823,0.5423189414542839
86,0.8600000000000005,22.291056806173568,0.542421574603372
87,0.8700000000000006,22.30556530355669,0.5425251073917078
88,0.8800000000000006,22.3200792104661,0.5426295414497099
89,0.8900000000000006,22.334598496877952,0.5427348783898416
90,0.9000000000000006,22.349123132493716,0.5428411198062747
91,0.9100000000000006,22.363653086738353,0.5429482672747811
92,0.9200000000000006,22.37818832875806,0.5430563223524476
93,0.9300000000000006,22.39272882741825,0.5431652865774805
94,0.9400000000000006,22.40727455130145,0.5432751614690342
95,0.9500000000000006,22.42182546870501,0.5433859485268616
96,0.9600000000000006,22.436381547639154,0.5434976492311141
97,0.9700000000000006,22.45094275582461,0.5436102650423182
98,0.9800000000000006,22.465509060690607,0.5437237974008765
99,0.9900000000000007,22.480080429372546,0.5438382477269453
100,1.0000000000000007,22.494656828709825,0.5439536174203031
101,1.0100000000000007,22.509238225243603,0.5440699078599295
102,1.0200000000000007,22.523824585214605,0.5441871204039084
103,1.0300000000000007,22.538415874560688,0.5443052563891748
104,1.0400000000000007,22.55301205891471,0.5444243171312202
105,1.0500000000000007,22.567613103602277,0.5445443039239266
106,1.0600000000000007,22.582218973639243,0.544665218039238
107,1.0700000000000007,22.5968296337295,0.5447870607270106
108,1.0800000000000007,22.6114450482626,0.5449098332147458
109,1.0900000000000007,22.626065181311397,0.5450335367073483
110,1.1000000000000008,22.640689996629654,0.5451581723867821
111,1.1100000000000008,22.65531945764968,0.545283741412006
112,1.1200000000000008,22.669953527479755,0.545410244918563
113,1.1300000000000008,22.684592168901997,0.5455376840184393
114,1.1400000000000008,22.699235344369555,0.5456660597997681
115,1.1500000000000008,22.713883016004406,0.5457953733265667
116,1.1600000000000008,22.728535145594734,0.5459256256384287
117,1.1700000000000008,22.743191694592436,0.5460568177505222
118,1.1800000000000008,22.75785262411072,0.546188950652949
119,1.1900000000000008,22.772517894921275,0.5463220253107686
120,1.2000000000000008,22.787187467452114,0.546456042663674
121,1.2100000000000009,22.80186130178457,0.546591003625699
122,1.2200000000000009,22.816539357651035,0.5467269090848932
123,1.2300000000000009,22.83122159443215,0.5468637599032542
124,1.2400000000000009,22.845907971154258,0.547001556916241
125,1.2500000000000009,22.86059844648663,0.5471403009326559
126,1.260000000000001,22.875292978739058,0.5472799927342573
127,1.270000000000001,22.889991525858818,0.5474206330756949
128,1.280000000000001,22.90469404542815,0.547562222683897
129,1.290000000000001,22.91940049466154,0.5477047622582395
130,1.300000000000001,22.934110830402958,0.5478482524697935
131,1.310000000000001,22.948825009122956,0.5479926939614116
132,1.320000000000001,22.96354298691605,0.5481380873473357
133,1.330000000000001,22.978264719497766,0.5482844332128417
134,1.340000000000001,22.992990162201977,0.5484317321140636
135,1.350000000000001,23.007719269977855,0.5485799845776257
136,1.360000000000001,23.022451997387194,0.5487291911004447
137,1.370000000000001,23.037188298601272,0.5488793521493603
138,1.380000000000001,23.051928127398263,0.5490304681609757
139,1.390000000000001,23.066671437159997,0.5491825395410939
140,1.400000000000001,23.08141818086918,0.5493355666648251
141,1.410000000000001,23.09616831110633,0.5494895498759457
142,1.420000000000001,23.11092178004693,0.5496444894867697
143,1.430000000000001,23.125678539458185,0.5498003857777856
144,1.440000000000001,23.140438540696156,0.54995723899753
145,1.450000000000001,23.15520173470262,0.5501150493619589
146,1.460000000000001,23.169968072002035,0.5502738170545265
147,1.470000000000001,23.184737502698358,0.5504335422255312
148,1.480000000000001,23.199509976472072,0.5505942249921418
149,1.490000000000001,23.2142854425768,0.5507558654377722
150,1.500000000000001,23.229063849836344,0.5509184636120653
151,1.5100000000000011,23.243845146641444,0.5510820195303572
152,1.5200000000000011,23.258629280946483,0.5512465331735358
153,1.5300000000000011,23.273416200266283,0.5514120044875647
154,1.5400000000000011,23.28820585167286,0.5515784333832967
155,1.5500000000000012,23.302998181792226,0.5517458197361595
156,1.5600000000000012,23.31779313680087,0.5519141633857
157,1.5700000000000012,23.33259066242255,0.5520834641354951
158,1.5800000000000012,23.34739070392506,0.5522537217525727
159,1.5900000000000012,23.362193206116654,0.5524249359672498
160,1.6000000000000012,23.376998113342648,0.55259710647286
161,1.6100000000000012,23.391805369482096,0.5527702329251762
162,1.6200000000000012,23.406614917944356,0.5529443149423883
163,1.6300000000000012,23.421426701665567,0.5531193521045855
164,1.6400000000000012,23.436240663105064,0.5532953439534836
165,1.6500000000000012,23.451056744241942,0.5534722899920176
166,1.6600000000000013,23.46587488657156,0.5536501896842051
167,1.6700000000000013,23.480695031101938,0.5538290424544852
168,1.6800000000000013,23.49551711834999,0.554008847687766
169,1.6900000000000013,23.510341088338095,0.5541896047287531
170,1.7000000000000013,23.52516688059049,0.5543713128818561
171,1.7100000000000013,23.53999443412938,0.5545539714106269
172,1.7200000000000013,23.554823687471366,0.5547375795375827
173,1.7300000000000013,23.569654578623712,0.5549221364437769
174,1.7400000000000013,23.584487045080678,0.5551076412685058
175,1.7500000000000013,23.599321023819474,0.5552940931088459
176,1.7600000000000013,23.61415645129681,0.555481491019535
177,1.7700000000000014,23.628993263444748,0.5556698340122682
178,1.7800000000000014,23.64383139566706,0.5558591210556557
179,1.7900000000000014,23.65867078283522,0.5560493510747473
180,1.8000000000000014,23.6735113592846,0.5562405229506119
181,1.8100000000000014,23.688353058810357,0.5564326355201082
182,1.8200000000000014,23.703195814663683,0.5566256875754033
183,1.8300000000000014,23.718039559547698,0.5568196778636881
184,1.8400000000000014,23.73288422561336,0.557014605086696
185,1.8500000000000014,23.747729744455526,0.5572104679005314
186,1.8600000000000014,23.7625760471089,0.5574072649151426
187,1.8700000000000014,23.777423064043788,0.5576049946939062
188,1.8800000000000014,23.792270725162133,0.5578036557534823
189,1.8900000000000015,23.807118959793083,0.5580032465631547
190,1.9000000000000015,23.8219676966892,0.5582037655446248
191,1.9100000000000015,23.83681686402193,0.5584052110717501
192,1.9200000000000015,23.8516663893774,0.55860758146979
193,1.9300000000000015,23.866516199752276,0.5588108750153582
194,1.9400000000000015,23.881366221549264,0.5590150899358755
195,1.9500000000000015,23.89621638057297,0.5592202244092869
196,1.9600000000000015,23.911066602025357,0.5594262765635898
197,1.9700000000000015,23.925916810501477,0.5596332444764482
198,1.9800000000000015,23.94076692998497,0.5598411261747626
199,1.9900000000000015,23.95561688384366,0.5600499196345149
200,2.0000000000000013,23.970466594825005,0.5602596227799768
201,2.010000000000001,23.98531598505164,0.5604702334836227
202,2.020000000000001,24.000164976016734,0.5606817495656738
203,2.0300000000000007,24.015013488579587,0.560894168793489
204,2.0400000000000005,24.02986144296085,0.5611074888814908
205,2.0500000000000003,24.044708758737894,0.5613217074905027
206,2.06,24.05955535484028,0.5615368222273908
207,2.07,24.07440114954485,0.5617528306448094
208,2.0799999999999996,24.089246060471183,0.5619697302405221
209,2.0899999999999994,24.104090004576705,0.5621875184572508
210,2.099999999999999,24.118932898151876,0.562406192682063
211,2.109999999999999,24.133774656815394,0.5626257502460257
212,2.1199999999999988,24.148615195509468,0.5628461884238533
213,2.1299999999999986,24.163454428494582,0.5630675044333707
214,2.1399999999999983,24.178292269344897,0.5632896954351184
215,2.149999999999998,24.19312863094308,0.5635127585319923
216,2.159999999999998,24.207963425475373,0.5637366907687698
217,2.1699999999999977,24.222796564426595,0.5639614891316371
218,2.1799999999999975,24.237627958574972,0.5641871505478127
219,2.1899999999999973,24.25245751798718,0.5644136718851007
220,2.199999999999997,24.267285152013052,0.56464104995148
221,2.209999999999997,24.28211076928056,0.5648692814944906
222,2.2199999999999966,24.296934277690397,0.565098363201193
223,2.2299999999999964,24.311755584410992,0.5653282916972376
224,2.239999999999996,24.32657459587313,0.5655590635467285
225,2.249999999999996,24.341391217764535,0.565790675251747
226,2.259999999999996,24.356205355024652,0.5660231232518355
227,2.2699999999999956,24.371016911839273,0.5662564039234715
228,2.2799999999999954,24.38582579163509,0.5664905135798317
229,2.289999999999995,24.400631897074064,0.5667254484701317
230,2.299999999999995,24.415435130048344,0.5669612047792603
231,2.3099999999999947,24.430235391674344,0.5671977786273583
232,2.3199999999999945,24.445032582287407,0.5674351660692485
233,2.3299999999999943,24.459826601436102,0.5676733630941049
234,2.339999999999994,24.47461734787667,0.5679123656247682
235,2.349999999999994,24.48940471956723,0.5681521695176034
236,2.3599999999999937,24.50418861366222,0.5683927705616806
237,2.3699999999999934,24.518968926506567,0.5686341644786189
238,2.3799999999999932,24.533745553629853,0.5688763469218352
239,2.389999999999993,24.548518389740643,0.5691193134762792
240,2.399999999999993,24.563287328720453,0.5693630596578624
241,2.4099999999999926,24.57805226361796,0.5696075809129012
242,2.4199999999999924,24.59281308664305,0.569852872617824
243,2.429999999999992,24.607569689160766,0.5700989300785244
244,2.439999999999992,24.62232196168542,0.5703457485299398
245,2.4499999999999917,24.63706979387441,0.5705933231355602
246,2.4599999999999915,24.65181307452225,0.5708416489868892
247,2.4699999999999913,24.666551691554297,0.5710907211030621
248,2.479999999999991,24.681285532020667,0.5713405344302146
249,2.489999999999991,24.696014482090007,0.5715910838410762
250,2.4999999999999907,24.71073842704334,0.5718423641343838
251,2.5099999999999905,24.72545725126749,0.5720943700345357
252,2.5199999999999902,24.74017083824908,0.5723470961909443
253,2.52999999999999,24.75487907056795,0.57260053717752
254,2.53999999999999,24.769581829890758,0.5728546874922512
255,2.5499999999999896,24.784278996964552,0.5731095415566638
256,2.5599999999999894,24.798970451610415,0.5733650937153213
257,2.569999999999989,24.813656072716636,0.5736213382352218
258,2.579999999999989,24.828335738232337,0.5738782693053814
259,2.5899999999999888,24.843009325160757,0.5741358810363536
260,2.5999999999999885,24.857676709552724,0.5743941674594908
261,2.6099999999999883,24.872337766499758,0.5746531225266399
262,2.619999999999988,24.886992370127377,0.5749127401095707
263,2.629999999999988,24.901640393588377,0.5751730139993132
264,2.6399999999999877,24.916281709055983,0.575433937905831
265,2.6499999999999875,24.930916187716853,0.5756955054573163
266,2.6599999999999873,24.945543699764276,0.5759577101997433
267,2.669999999999987,24.960164114391137,0.5762205455963634
268,2.679999999999987,24.974777299783018,0.5764840050270038
269,2.6899999999999866,24.98938312311096,0.5767480817877124
270,2.6999999999999864,25.003981450524467,0.5770127690900675
271,2.709999999999986,25.018572147144447,0.577278060060831
272,2.719999999999986,25.0331550770558,0.5775439477410976
273,2.7299999999999858,25.04773010330043,0.5778104250860655
274,2.7399999999999856,25.06229708786975,0.5780774849642247
275,2.7499999999999853,25.076855891697605,0.5783451201569644
276,2.759999999999985,25.091406374652603,0.5786133233579173
277,2.769999999999985,25.10594839553098,0.578882087172469
278,2.7799999999999847,25.120481812048943,0.5791514041172545
279,2.7899999999999845,25.13500648083527,0.5794212666193181
280,2.7999999999999843,25.149522257423722,0.5796916670159061
281,2.809999999999984,25.164028996245474,0.5799625975536573
282,2.819999999999984,25.178526550621392,0.5802340503881321
283,2.8299999999999836,25.193014772754427,0.5805060175831983
284,2.8399999999999834,25.20749351372184,0.5807784911104846
285,2.849999999999983,25.221962623467448,0.5810514628487708
286,2.859999999999983,25.236421950793716,0.5813249245835129
287,2.869999999999983,25.25087134335389,0.581598868006004
288,2.8799999999999826,25.265310647644206,0.5818732847131617
289,2.8899999999999824,25.279739708995738,0.5821481662065933
290,2.899999999999982,25.294158371566404,0.5824235038922981
291,2.909999999999982,25.30856647833304,0.5826992890798028
292,2.9199999999999817,25.32296387108312,0.5829755129817891
293,2.9299999999999815,25.33735039040651,0.5832521667133908
294,2.9399999999999813,25.351725875687613,0.5835292412916943
295,2.949999999999981,25.366090165096722,0.5838067276349124
296,2.959999999999981,25.38044309558184,0.5840846165621034
297,2.9699999999999807,25.394784502860322,0.5843628987923176
298,2.9799999999999804,25.409114221410505,0.584641564944167
299,2.9899999999999802,25.423432084463194,0.5849206055349571
300,2.99999999999998,25.437737923993023,0.5852000109804534
301,3.00999999999998,25.45203157071021,0.5854797715939736
302,3.0199999999999796,25.46631285405153,0.5857598775858188
303,3.0299999999999794,25.480581602172048,0.5860403190629239
304,3.039999999999979,25.494837641936083,0.586321086027742
305,3.049999999999979,25.50908079890862,0.5866021683781472
306,3.0599999999999787,25.523310897346505,0.5868835559064484
307,3.0699999999999785,25.537527760189388,0.5871652382989646
308,3.0799999999999783,25.551731209050967,0.5874472051352959
309,3.089999999999978,25.565921064210105,0.5877294458877437
310,3.099999999999978,25.580097144601528,0.588011949920652
311,3.1099999999999777,25.594259267806947,0.5882947064898694
312,3.1199999999999775,25.608407250045865,0.5885777047419436
313,3.1299999999999772,25.6225409061665,0.5888609337136774
314,3.139999999999977,25.636660049636358,0.5891443823313418
315,3.149999999999977,25.650764492533153,0.5894280394101253
316,3.1599999999999766,25.664854045535293,0.5897118936534926
317,3.1699999999999764,25.67892851791265,0.5899959336524453
318,3.179999999999976,25.692987717517028,0.5902801478849895
319,3.189999999999976,25.707031450772625,0.5905645247154514
320,3.1999999999999758,25.72105952266665,0.5908490523938721
321,3.2099999999999755,25.735071736739563,0.5911337190552796
322,3.2199999999999753,25.749067895075438,0.5914185127190156
323,3.229999999999975,25.763047798292384,0.5917034212882345
324,3.239999999999975,25.777011245532627,0.5919884325490873
325,3.2499999999999747,25.7909580344528,0.5922735341702412
326,3.2599999999999745,25.804887961214003,0.5925587137020396
327,3.2699999999999743,25.81880082047196,0.5928439585758749
328,3.279999999999974,25.832696405366946,0.5931292561036533
329,3.289999999999974,25.84657450751388,0.5934145934770368
330,3.2999999999999736,25.86043491699214,0.5936999577668169
331,3.3099999999999734,25.87427742233542,0.5939853359221774
332,3.319999999999973,25.88810181052161,0.5942707147700941
333,3.329999999999973,25.90190786696253,0.5945560810147292
334,3.3399999999999728,25.915695375493584,0.5948414212366079
335,3.3499999999999726,25.92946411836341,0.5951267218920194
336,3.3599999999999723,25.9432138762235,0.5954119693123592
337,3.369999999999972,25.95694442811773,0.5956971497035449
338,3.379999999999972,25.970655551471886,0.5959822491451184
339,3.3899999999999717,25.984347022082922,0.5962672535897436
340,3.3999999999999715,25.99801861410855,0.5965521488625076
341,3.4099999999999713,26.011670100056254,0.5968369206602181
342,3.419999999999971,26.025301250773037,0.5971215545507242
343,3.429999999999971,26.038911835434096,0.5974060359721501
344,3.4399999999999706,26.052501621532244,0.5976903502324393
345,3.4499999999999704,26.06607037486699,0.5979744825085119
346,3.45999999999997,26.07961785953351,0.598258417845467
347,3.46999999999997,26.09314383791173,0.5985421411562319
348,3.47999999999997,26.10664807065509,0.5988256372205131
349,3.4899999999999696,26.120130316679607,0.5991088906843745
350,3.4999999999999694,26.13359033315251,0.5993918860594685
351,3.509999999999969,26.147027875481193,0.5996746077222708
352,3.519999999999969,26.16044269730167,0.5999570399134782
353,3.5299999999999687,26.173834550467475,0.6002391667374065
354,3.5399999999999685,26.187203185038037,0.6005209721609842
355,3.5499999999999683,26.200548349267578,0.6008024400134633
356,3.559999999999968,26.213869789593,0.6010835539854806
357,3.569999999999968,26.22716725062293,0.6013642976284134
358,3.5799999999999677,26.240440475125673,0.6016446543537246
359,3.5899999999999674,26.253689204017775,0.6019246074322261
360,3.5999999999999672,26.266913176352073,0.6022041399934792
361,3.609999999999967,26.280112129306104,0.6024832350249592
362,3.619999999999967,26.293285798170164,0.6027618753714825
363,3.6299999999999666,26.306433916335294,0.6030400437344715
364,3.6399999999999664,26.319556215281604,0.60331772267127
365,3.649999999999966,26.33265242456594,0.6035948945944403
366,3.659999999999966,26.345722271810022,0.6038715417711411
367,3.6699999999999657,26.358765482688245,0.6041476463223254
368,3.6799999999999655,26.371781780915477,0.6044231902220636
369,3.6899999999999653,26.384770888234883,0.6046981552970179
370,3.699999999999965,26.39773252440568,0.6049725232254879
371,3.709999999999965,26.41066640719055,0.6052462755369605
372,3.7199999999999647,26.423572252343583,0.6055193936113498
373,3.7299999999999645,26.43644977359761,0.6057918586781749
374,3.7399999999999642,26.44929868265168,0.6060636518160792
375,3.749999999999964,26.462118689158626,0.6063347539520182
376,3.759999999999964,26.474909500712318,0.6066051458605984
377,3.7699999999999636,26.487670822835263,0.6068748081634511
378,3.7799999999999634,26.500402358965342,0.6071437213283912
379,3.789999999999963,26.51310381044373,0.6074118656689601
380,3.799999999999963,26.525774876501437,0.6076792213436097
381,3.8099999999999627,26.538415254246935,0.6079457683550318
382,3.8199999999999625,26.551024638652795,0.6082114865494994
383,3.8299999999999623,26.56360272254308,0.6084763556161481
384,3.839999999999962,26.576149196579976,0.6087403550864358
385,3.849999999999962,26.58866374925091,0.6090034643333002
386,3.8599999999999617,26.601146066855428,0.6092656625705961
387,3.8699999999999615,26.613595833491807,0.6095269288523834
388,3.8799999999999613,26.626012731043986,0.6097872420723838
389,3.889999999999961,26.63839643916822,0.6100465809630317
390,3.899999999999961,26.650746635279674,0.6103049240951438
391,3.9099999999999606,26.663062994539164,0.6105622498770543
392,3.9199999999999604,26.67534518983955,0.6108185365540385
