,R,Smean,Ssd
92,149.27053303604615,257.8306732779341,5.098940508059715
93,149.93543847846718,258.14556001954764,5.110953616696961
94,150.59740831300877,258.4576011921447,5.122926916999334
95,151.2564810824976,258.76684694685036,5.134860583552668
96,151.91269449366246,259.0733461258419,5.146754792594328
97,152.56608544230824,259.3771463074292,5.158609721878021
98,153.21669003752353,259.67829384921356,5.170425550544337
99,153.86454362496718,259.97683392942076,5.182202458996975
100,154.50968080927584,260.27281058650163,5.193940628784817
101,155.15213547563297,260.56626675708543,5.205640242488957
102,155.79194081053757,260.8572443123682,5.217301483614885
103,156.42912932180792,261.1457840930127,5.2289245364896875
104,157.06373285785546,261.4319259426322,5.240509586163825
105,157.69578262626,261.71570873992624,5.252056818317444
106,158.32530921167822,261.997170429534,5.26356641917108
107,158.95234259311306,262.27634805166485,5.2750385754004645
108,159.57691216057307,262.5532777705643,5.286473474055346
109,160.1990467311467,262.8279949018704,5.297871302482057
110,160.81877456451716,263.1005339389106,5.3092322482498275
111,161.43612337794121,263.37092857798996,5.320556499080716
112,162.05112036071435,263.6392117427144,5.331844242782667
113,162.6637921881437,263.90541560739484,5.343095667186013
114,163.27416503504915,264.1695716195725,5.354310960082925
115,163.88226458881186,264.43171052170476,5.3654903091701565
116,164.48811606198853,264.69186237204906,5.376633901994002
117,165.09174420450915,264.95005656478025,5.387741925898735
118,165.69317331547472,265.2063218493742,5.398814567977137
119,166.2924272545711,265.46068634929026,5.409852015023693
120,166.88952945311362,265.71317757998264,5.420854453490169
121,167.48450292473794,265.96382246626905,5.4318220694436
122,168.07737027574956,266.2126473590844,5.442755048526324
123,168.6681537151465,266.4596780516447,5.4536535759181035
124,169.2568750643269,266.70493979504727,5.464517836300431
125,169.84355576649364,266.9484573133291,5.475348013822609
126,170.4282168957679,267.19025481800657,5.486144292069763
127,171.01087916602197,267.4303560221183,5.496906854032626
128,171.59156293944244,267.66878415379006,5.507635882078801
129,172.1702882348331,267.90556196934233,5.518331557926079
130,172.74707473566775,268.1407117659582,5.528994062616798
131,173.32194179790176,268.3742553939294,5.539623576494097
132,173.8949084575512,268.6062142684971,5.550220279179362
133,174.46599343804795,268.83660938130373,5.560784349551004
134,175.0352151573787,269.0654613114705,5.571315965724733
135,175.60259173501603,269.2927902363159,5.581815305034879
136,176.1681409986482,269.51861594172834,5.592282544016988
137,176.73188049071527,269.7429578322071,5.6027178583915065
138,177.29382747475822,269.96583494058257,5.613121423048509
139,177.85399894158746,270.18726593743077,5.62349341203374
140,178.4124116152771,270.4072691401903,5.6338339985350805
141,178.96908195899073,270.6258625219957,5.644143354870656
142,179.5240261806447,270.84306372023605,5.654421652477251
143,180.07726023841454,271.05889004484993,5.66466906189995
144,180.62879984608918,271.27335848636557,5.674885752782394
145,181.17866047827877,271.4864857236964,5.685071893858033
146,181.72685737548065,271.6982881317004,5.695227652941824
147,182.27340554900803,271.90878178851165,5.705353196923077
148,182.8183197857863,272.1179824826527,5.715448691758513
149,183.3616146530208,272.325905719935,5.725514302466267
150,183.90330450274067,272.5325667301557,5.735550193120571
151,184.44340347622256,272.73798047359725,5.74555652684675
152,184.981925508298,272.942161647337,5.75553346581703
153,185.51888433154824,273.1451246913732,5.765481171246718
154,186.05429348039038,273.3468837945749,5.775399803391143
155,186.5881662950577,273.54745290045975,5.785289521542801
156,187.12051592547778,273.74684571280727,5.795150484029026
157,187.65135533505173,273.94507570111296,5.804982848210434
158,188.18069730433754,274.142156105888,5.814786770479262
159,188.70855443464023,274.3380999438099,5.824562406258531
160,189.234939151512,274.5329200127298,5.834309910001458
161,189.75986370816491,274.7266288965404,5.8440294351911435
162,190.28334018879895,274.9192389699094,5.853721134340805
163,190.8053805118479,275.1107624028829,5.86338515899405
164,191.32599643314532,275.3012111653634,5.873021659725866
165,191.84519954901347,275.4905970314652,5.882630786143578
166,192.36300129927704,275.67893158375324,5.892212686888121
167,192.8794129702041,275.8662262173671,5.9017675096357225
168,193.39444569737623,276.0524921440351,5.911295401099978
169,193.9081104684904,276.2377403959815,5.920796507033638
170,194.4204181260938,276.42198182973056,5.930270972231155
171,194.93137937025432,276.60522712981003,5.939718940531267
172,195.441004761168,276.7874868123581,5.949140554819682
173,195.94930472170537,276.9687712286363,5.958535957032208
174,196.45628953989896,277.149090568451,5.967905288157622
175,196.96196937137253,277.3284548634875,5.97724868824146
176,197.4663542417147,277.5068739905574,5.986566296388981
177,197.9694540487982,277.68435767476456,5.99585825076934
178,198.47127856504602,277.8609154925895,6.005124688618979
179,198.97183743964615,278.0365568748965,6.014365746245906
180,199.47114020071635,278.2112911098648,6.023581559033449
181,199.96919625742038,278.3851273458466,6.032772261444727
182,200.46601490203662,278.5580745941544,6.041937987026836
183,200.96160531198103,278.7301417317782,6.051078868415246
184,201.45597655178491,278.901337504037,6.060195037338386
185,201.94913757502948,279.07167052716443,6.0692866246222525
186,202.44109722623776,279.2411492908318,6.078353760195116
187,202.93186424272537,279.40978216060927,6.0873965730921995
188,203.42144725641097,279.5775773803683,6.09641519146072
189,203.90985479558768,279.744543074626,6.105409742564768
190,204.39709528665648,279.91068725083267,6.114380352790137
191,204.88317705582222,280.07601780160627,6.123327147649659
192,205.3681083307539,280.24054250691256,6.132250251788153
193,205.8518972422094,280.4042690361948,6.141149788987602
194,206.33455182562616,280.5672049504526,6.150025882172407
195,206.8160800226783,280.7293577042727,6.158878653414644
196,207.29648968280128,280.8907346478122,6.1677082239393455
197,207.7757885646848,281.05134302873654,6.176514714129855
198,208.25398433773478,281.21118999411135,6.185298243533177
199,208.73108458350507,281.3702825922526,6.194058930865342
200,209.20709679710012,281.52862777453294,6.202796894016853
201,209.68202838854856,281.6862323971485,6.211512250058156
202,210.1558866841492,281.843103222844,6.220205115244975
203,210.62867892778948,281.9992469226005,6.228875605023992
204,211.1004122822376,282.15467007728404,6.237523834038121
205,211.5710938304086,282.3093791792586,6.246149916132088
206,212.0407305766051,282.4633806339623,6.254753964357967
207,212.50932944773342,282.61668076144883,6.26333609098064
208,212.9768972944957,282.7692857978955,6.2718964074832995
209,213.44344089255833,282.92120189707754,6.280435024572996
210,213.9089669436976,283.0724351318103,6.288952052186163
211,214.3734820769229,283.22299149536036,6.297447599494021
212,214.83699284957805,283.3728769028259,6.305921774908217
213,215.29950574842135,283.5220971924872,6.314374686086218
214,215.7610271906847,283.6706581271282,6.32280643993681
215,216.2215635251125,283.81856539532987,6.331217142625631
216,216.68112103298046,283.96582461273596,6.339606899580568
217,217.13970592909533,284.1124413232919,6.347975815497224
218,217.59732436277534,284.2584210004575,6.356323994344378
219,218.05398241881235,284.40376904839434,6.3646515393693806
220,218.50968611841583,284.5484908031281,6.372958553103607
221,218.96444142013897,284.69259153368677,6.381245137367756
222,219.418254220788,284.83607644321495,6.389511393277251
223,219.87113035631396,284.9789506700655,6.397757421247616
224,220.3230756026887,285.1212192888685,6.405983320999763
225,220.774095676764,285.26288731157814,6.4141891915653355
226,221.22419623711556,285.4039596884988,6.422375131291907
227,221.67338288487116,285.5444413092892,6.430541237848302
228,222.12166116452389,285.68433700394735,6.438687608229841
229,222.56903656473068,285.8236515437748,6.44681433876344
230,223.0155145190964,285.9623896423221,6.454921525112938
231,223.46110040694367,286.1005559563145,6.463009262284124
232,223.90579955406923,286.2381550865605,6.471077644629835
233,224.3496172334865,286.3751915788408,6.479126765855276
234,224.79255866615506,286.51166992478096,6.48715671902277
235,225.23462902169737,286.647594562706,6.495167596557058
236,225.67583341910253,286.78296987847875,6.503159490250148
237,226.11617692741794,286.91780020632154,6.511132491266406
238,226.5556645664289,287.05208982962205,6.519086690147319
239,226.99430130732603,287.1858429817232,6.527022176816715
240,227.4320920733615,287.3190638466984,6.5349390405853605
241,227.86904174049369,287.4517565601109,6.542837370155924
