,N,Smean,Ssd
264,2.6399999999999877,21.31940725374874,0.7371312814582732
265,2.6499999999999875,21.335533535565638,0.7374553242839722
266,2.6599999999999873,21.3516705406125,0.7377804157323193
267,2.669999999999987,21.36781826422301,0.7381065581842521
268,2.679999999999987,21.38397670162778,0.738433754014624
269,2.6899999999999866,21.400145847953457,0.7387620055922597
270,2.6999999999999864,21.416325698221943,0.7390913152797154
271,2.709999999999986,21.432516247349437,0.7394216854333224
272,2.719999999999986,21.44871749014569,0.739753118402961
273,2.7299999999999858,21.46492942131303,0.7400856165319843
274,2.7399999999999856,21.48115203544561,0.7404191821571903
275,2.7499999999999853,21.497385327028436,0.7407538176085973
276,2.759999999999985,21.5136292904364,0.741089525209505
277,2.769999999999985,21.529883919933603,0.7414263072761209
278,2.7799999999999847,21.546149209672322,0.7417641661177634
279,2.7899999999999845,21.56242515369207,0.7421031040364845
280,2.7999999999999843,21.578711745918767,0.742443123327179
281,2.809999999999984,21.59500898016374,0.7427842262773381
282,2.819999999999984,21.611316850122904,0.7431264151669147
283,2.8299999999999836,21.62763534937566,0.7434696922683572
284,2.8399999999999834,21.64396447138415,0.743814059846366
285,2.849999999999983,21.66030420949211,0.744159520157851
286,2.859999999999983,21.6766545569241,0.7445060754517698
287,2.869999999999983,21.69301550678435,0.7448537279690622
288,2.8799999999999826,21.70938705205593,0.7452024799424747
289,2.8899999999999824,21.725769185599766,0.7455523335964902
290,2.899999999999982,21.74216190015357,0.7459032911472213
291,2.909999999999982,21.758565188330802,0.746255354802257
292,2.9199999999999817,21.774979042619947,0.7466085267605262
293,2.9299999999999815,21.79140345538312,0.7469628092122726
294,2.9399999999999813,21.807838418855358,0.7473182043387873
295,2.949999999999981,21.824283925143437,0.7476747143124618
296,2.959999999999981,21.84073996622484,0.7480323412965381
297,2.9699999999999807,21.857206533946872,0.7483910874450013
298,2.9799999999999804,21.87368362002535,0.7487509549024527
299,2.9899999999999802,21.890171216043782,0.7491119458041187
300,2.99999999999998,21.906669313452152,0.7494740622755138
301,3.00999999999998,21.923177903565986,0.7498373064324604
302,3.0199999999999796,21.9396969775651,0.750201680380923
303,3.0299999999999794,21.95622652649268,0.7505671862168775
304,3.039999999999979,21.972766541254032,0.7509338260261322
305,3.049999999999979,21.989317012615615,0.7513016018843383
306,3.0599999999999787,22.00587793120379,0.7516705158566913
307,3.0699999999999785,22.02244928750386,0.7520405699978946
308,3.0799999999999783,22.039031071858794,0.7524117663520333
309,3.089999999999978,22.055623274468108,0.7527841069524306
310,3.099999999999978,22.07222588538683,0.75315759382141
311,3.1099999999999777,22.088838894524205,0.7535322289703773
312,3.1199999999999775,22.105462291642617,0.753908014399454
313,3.1299999999999772,22.122096066356367,0.7542849520975233
314,3.139999999999977,22.138740208130503,0.7546630440419496
315,3.149999999999977,22.15539470627964,0.7550422921985472
316,3.1599999999999766,22.172059549966733,0.7554226985214011
317,3.1699999999999764,22.188734728201922,0.7558042649526916
318,3.179999999999976,22.20542022984125,0.7561869934225807
319,3.189999999999976,22.222116043585423,0.7565708858491411
320,3.1999999999999758,22.238822157978642,0.7569559441380449
321,3.2099999999999755,22.255538561407338,0.7573421701826066
322,3.2199999999999753,22.27226524209886,0.75772956586352
323,3.229999999999975,22.289002188120243,0.7581181330487204
324,3.239999999999975,22.305749387376956,0.7585078735933315
325,3.2499999999999747,22.322506827611566,0.7588987893393232
326,3.2599999999999745,22.33927449640248,0.7592908821156386
327,3.2699999999999743,22.3560523811626,0.7596841537377583
328,3.279999999999974,22.372840469138122,0.7600786060077556
329,3.289999999999974,22.389638747407016,0.7604742407140448
330,3.2999999999999736,22.406447202877875,0.7608710596312466
331,3.3099999999999734,22.423265822288464,0.7612690645200978
332,3.319999999999973,22.440094592204375,0.7616682571271465
333,3.329999999999973,22.456933499017733,0.7620686391847671
334,3.3399999999999728,22.47378252894566,0.7624702124108798
335,3.3499999999999726,22.490641668029152,0.7628729785088648
336,3.3599999999999723,22.507510902131397,0.7632769391673676
